id,text,label
emot-train-1122,"Tu au, tingki halethu boi gabe dongan markombur tentang angka na masa jala saling mengerti dohot maklum jala dang adong na ""ditabunihon"" i ma arti romantis di au ",love
emot-train-2108,Naun denggan na Gubernur Anies Baswedan dimosi dang dihaporseao asa lengser [USERNAME] ! [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],anger
emot-train-413,"mahua molo adong pilihan dang hea mandohoti hana nasian rioha, torus mang olohon hape roha dang olo, holan lani dang tega tu pangorahon ni jolma -,- astaga molo ma songonon, gabe sipingkiron",sadness
emot-train-1941,[USERNAME] [USERNAME]  na disamping ni jabu na di alusi hian ma.  agia pe   dang di pature masala nai.  jala ikkon na lobi rikkot do panuhor langganan  dah,anger
emot-train-2136,Songon on nungga naeng 2pokkan [USERNAME] [USERNAME] On do panghobasion na dilehon hamuna tu pelanggan setia? Unang manjalo DM mude DM muse ipe marisuang molo ndang adong halanjutanna Rap ma hita hatai di timeline Na mangurus DM nungga ndang tikkos Leleng hian mambalos [URL],anger
emot-train-2758,"miris,mangamuk,jengkel,gedeg au jeng.jakarta baru 5 taon dilola oleh halak-halak na burju,hanya dalam waktu 5 bulan disego oleh halak-halak narittik.",anger
emot-train-1013,Lomo rohangku saramu manghalomoi ahu :'),love
emot-train-765,"Sai adong do Yutuber, molo dibereng hera review barang, alai molo dang lomo rohana tu barang i gabe hera paroaroahan wkwk Alai torus do didok ""dang mamparoaroahan, holan pandapot pribadi do on"" Jala torus do diulang ""nanaeng manuhor silakan, molo au si daong, tumagon hutusor (manang aha na berfaedah)""",sadness
emot-train-2989,Siholhu on songon di ujung ate-ate Cinta on songon ilusi na ndang martopi Cinta boasa maradi di rohangku Sala mamillit inganan do ho jala tinfki ndang tahan ahu manaon rasa ahu tarsiksa ,sadness
emot-train-1325,"Nungga palobi hu pangalaho mi angka naso jelas gabe di lele jolma. makkatai pe dang motan, Anti hian ma pancasila na . nungga di anggap nasida naso adong muse ulama na denggan di negera on?",anger
emot-train-2185,Z suka twitter soalna adaboru ji sude donganku dison anso mangomel sampe tablengker ndada bahayana... bahas 'monsteration' juo bebas.. bahas inda puaso juo bebas~~~~~ Di wa giot update status streskon 'monsteration' hita akkon pi jolo blok sude alaklai nabaru mangupdate,happy
emot-test-423,"Panjang umur, godang razoki mu.#BukberMendesa [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME][USERNAME] [USERNAME] [URL]",happy
emot-train-1580,Anggi kosan marsali tupperwarehu (hape naeng hu boan mulak kamis on). Dibaen ibana rendang dungi dipamasuk tu freezer. Muruk hian au,anger
emot-validation-270,Agah baru piga minggu dang adong kabar muna rappak event songoni herana masihol miss you so much guys,sadness
emot-train-3324,"Tarsulah songon i, na hu jalo sian ho saonari on jujur ma tentang holong na sengaja i bukkus ho dohot muruk, dang na berhasil ho pataluhon au tikki parjolo au jatuh cinta tu ekkelmi. parpudi:paloas au maminjam sahali nai [USERNAME]",love
emot-train-732,"produce 48 versi ni Indonesia pangalati ni dance : agnes monica, bisma smash, cinta laura Vocal: bertha, mas anang, bunda maya Rap : younglex, soimah Mc : irfan hakim, gilang, ramzi, ayu dewi EXCITED HIAN AHU WKWKKWKWK",happy
emot-validation-74,"[USERNAME] tarlalu bahat kesalahan na madung u baen tu alm.sampe manjelang ajalnia pe au leng manyonggak rap mangamuk2 tusia,semoga beliau sudi mamoofkon au",sadness
emot-train-1362,"suka sun rap suka tarlambat emang wkwk.na mamboto lagu on notabeanai pas dikonser,moof hu karbitkon dalam pardalanan bucin huhuhu tangis dompet ku. [URL]",happy
emot-train-2553,"Au setuju hian jala mandukung aha pe na diputushon Pak Bupati Kutim asa mamperjelas batas desa kecamatan dohot parijinan lokasi perusahaan jala tata peruntukanna asa maningkatkan perekonomian, kesehatan asa tenang jala torus aman.. [URL]",happy
emot-test-62,"Unang sengaja mappamago molo sekedar naeng dilului, sada na porlu di boto ho bahwa na mago dang torus di lului alai tongdo boi di gatti.",sadness
emot-train-2177,"Margait gait sude perangkat elektromagnetik dijabu, jala natana radiasi komputer, laptop, tv, hp i tombo ate Tompu gabe mabiar ala mamboto bahaya radiasi i balga alai boha muse hita",fear
emot-train-1279,"jadi do hape marfoto rap dohot Jokowi, Poloa do nian imana  jala burju.  Pak jokowi  di dukung do gempaliterasi  haturunan tu Sumatera. Di alusi do hami  denggan jala Bakahuni.",love
emot-validation-79,"[USERNAME] dang dope leleng on,  didok imanan lungun roha na molo di bereng angka dongan na pogos.  Jala nasida pe dang adong di bahen grup lao marsms alana mabiar nasida adong annon mambalos gabe mambahen haccit ni roha.  lambok hian do molo nasida :')",sadness
emot-train-391,"torus au ingot dong nakkin maradian watsons goarna adaboru na gatal maligin-ligin mekap torus mancubo-cubo tester tai na dicubo badak,gincu,blush on....olo jadima au menor songon badut -_- tai pas nakkin di watsonsna inda biasa sajo pas madung hona cahaya bagas malah jadi menor doma songon giot mangkal",sadness
emot-test-200,"madung maridi bang,sampe marondam malah anso kuskus inda mago sampe sore :D",happy
emot-train-504,"CMIIW,rasona konotasi ""matematis"" na dipayakkon denga botul-salah/inda ra kompromi i hurang tepat.matematikawan i na mestina toleran,non-assuming,rap meraguhon bahat (sanga sude) hal sampe bukti sahih-lay",anger
emot-train-954,"[BELAJARLAH DEMI ORANGTUAMU!!!] DIBOTO HAMU DO!! natua tua muna nga tung maccai loja na karejo i holan ala manarihon hita be, martaon las dohot udan ni ari",anger
emot-train-748,"Sahat tu jam nasa on, di lamanku marlewatan ""pambuatan pambuatan "" kesimpulan hurang manjaha. Parsiajaran na mararga:  inganan na Inang ni jari-jari di pudini akal-pingkiran. Saring dungso sharing. Jaha , kaji,  alapati  jo bagas baru gerakhon inang ni jari-jari mi .  unang gabe partinji na kalas ringan, dang latihan,naik ring di kalas na borat",sadness
emot-train-521,"-/-1 ngen najolo sampe sannaru,songon biasana marlangsung,satiop kali mamasuki bulan romadon,kegiatan pariwisata di indonesia taraso agak lesu. #VIWIHDealsMiddleEast",sadness
emot-train-1525,"Adong pasien na curhat 17 taon cuci mudar jala tetap positif ala keluargana supportif, adong dope na i tinggalhon anak dohot suamina, adong dope na molo tu rumah sakit dang adong ongkos hape cuci mudarna nga pere.. bayangin 17 taon cuci mudar! Mashaallah nikmat ni na sehat i ",sadness
emot-validation-229,"nona inda porlu mabiar ,toh ob rimbus maido kan? madung husiapkon bagas giot mardian barangkali naron marubah manjadi udan angin. #ceritakemarinsore #spoller",love
emot-train-2218,"holan na mengkel doa ahu dang sae sae au mengkel molo mangingot lomba marpancu balap karung, marpancu galeran marpancu mangallang karupuk manusuk balon na jolo ingkon di putor putor [URL]",happy
emot-test-99,bahat halak mangamuk harana [USERNAME] Mandokkon PKS malahirkon 2 koruptor na godang.didokkon ia i OKNUM.oto keterlalua.oknum marlaku tu kalas KROCO.anggo kalas kakap apalagi presiden asi oknum memang ia bisa dapot projek tipu-tipu anggo inda harani presiden partai? [USERNAME],anger
emot-train-2477,"Gabe tarottokon  au.Langsung hu sms ma hallet hu hupaboa di jabu nami adong asing-asing, mabiar hian au.Hape holan ceklis sada. Gabe mabiar au ala lampu pe dang mangolu, dang adong na boi di hubungi ",fear
emot-train-1536,[USERNAME] [USERNAME] .... on sajo mambuktihon ho madung INDA BOTUL.....!!! MASA NAPI KORUPTOR BISA PUNA HP DI PENJARA I MADUNG MALANGGAR ATURAN.... RAP HO DENGAN TABONA MALANGGAR ATURAN...!! ON MANANDAHON BAHWA IMA KARAKTER MU.,anger
emot-train-3488,"Manang takfiri do songoni? Ya Allah, cukup ma Ho gabe Rabb hami, Tempat mangunsande jala mangido pangurupion. Hami lepas sian halak na mardua holong tu manang aha pe. [URL]",fear
emot-validation-379,Bah parsoalan na ibana naeng masuk tu partai penistaan Agamai i hak pamillitan na.... na disayang hon kan  unag antong mamboan boan Goarni Tuhan dohot mamboan boan goarni HRS laho tu haporluan Pribadi,sadness
emot-train-594,[USERNAME] maso menek na paling diingot i anggo berangkat sikola mangido dipataru umak torus harana mabiar tu sikola sada iba rap akkon ditabuskon gulo gulo najolo so ra berangkat soni ma secara au halakna parsip rap mabiar tu dongan  #masomenekkutagi [USERNAME] [USERNAME],fear
emot-validation-50,"Ooh Tuhan.. Hami holan manisia na toru pamingkiran, fakir tu ilmu, ujung na merasa sok tau. Ampuni ma pangalaho nami diangka ganup pambahenan mu, ujungna [URL]",fear
emot-validation-432,"[USERNAME] [USERNAME] Ahu mian ala godang hal. Lomo rohaku molo hita saling mangalehon semangat tu vote, laho saling pagogohon jala na asing na. Godang hian. Ahu pe puna semangat laho marusaha gabe dumenggan muse",happy
emot-validation-347,"sannari kemarau markepanjangan,dung marbaris-baris doa ho kutuk udan.barudope,hu bege dibagasan ketukan tot mu amana gersang ngolu on.",sadness
emot-train-3133,adong na mambaen ko songoni sadarion? madung santai pe! oson ma [USERNAME] dongani rap single keren di #kawalKreasi. streaming sajo di [URL],happy
emot-train-2196,"Iqra'= jaha ma... jaha ma agia pe sada kalimat... atik boha lam tabo...ai holan saparagraf do... Diboto ho"" patabo hu gabe sada bab... jala gabe sada bukku...[URL]",happy
emot-train-1923,"indahna jatuh cintai saat halak na hita suka,waktu hita maligin ia sambil mikim,ia juo mikim buse tu hita",love
emot-train-2040,"mangida abang hu ibaen songoni gabe dang olo puna dongan annong tikki kuliah :"" hape niatna naeng pagodang dongan alai saonari gabe mabiar hian :(",fear
emot-train-598,"molo ndang boi mangaradoti gelleng unang puna gelleng ale ya Allah asi rohaku ndang rade rohangke gelleng digosa songon i. ahu molo nungga puna anak haduan ingkong hu haholongi hian :) boasama ikkon mambahen hajahatan tu gelleng na tongosan Allah, ikkon dirorot. molo sala bag dipaboa denggan-denggan.",sadness
emot-test-194,inum ubat mu unang sanga marsahit da awas ma molo dang masuk ho sogot,fear
emot-validation-120,"kartosoewiryo maragama rap giot mambunuh soekarno.na mambunuh sayyidina Ali hatia sumbayang subuh i seorang Hafidz Quran,ibnu muljam.sampe dison madung jelas sanga napedo,bro? [URL]",anger
emot-train-390,na rohaku hian naeng modom huhut mambuka twitter sahat tu naso suda tarsongon holong hu tu ho naso marnasuda holongmu ttu ahu.. suda ma sude:( tarsongon naso hea adong,sadness
emot-train-3357,"Namahua do on,,,,, panulis fav hu pakaluarhon bukku na rappak songonon.... haccit ulu  tu PO na dia u, u, u  buku Ramadhan sale pe dang dope di bayar.""(",sadness
emot-train-871,"Mabiar au lewat magrib, jam 5 nga dibahen panganon marbuka { mangaloppa, manang lao manuhor panganon marbuka) songon na marsak pas marbukka manang na mangopi jo (sc1 puna ni vietnam kopi na tabo imho) mulak jam 11, nungga naeng modom hian, modom-modom ale dang nok,mambuka sosmed yt twiter 9 gang pubg sahat tu jam 02,sahat tu hiccat jam 4.",fear
emot-train-3011,"Baru beliau mambalos 'marhua mabiar? Tinggal holan mandonghon og' Hngg :') Si bapak marlalu. Jala ahu tongdope kagum sahat tu nuaeng. Beliau dang kara songon na targombar di rangkaian tweethu sebelumna. Beliau holan mamorluhon ahu dohot donganhu mangkatai. Beliau naeng mamboto, aha do huroha parsoalanta?",happy
emot-test-418,"Holong hian tu si SM, ya boha ma boi pajumpang Jaemin. Aut sura najolo dang direkrut Jaemin, ra dang au mangatim supingna na uli i. CIAAAAAAAAA",love
emot-train-2260,"selamat borngin,semoga sadarion bisa dijadihon pelajaran sehingga atcogot hita inda malakuhon kesalahan buse,totop semangat harana Tuhan sayang hita",happy
emot-train-207,"rundut hian ma obuk on, molo roha rundut dang pola boha",sadness
emot-train-1355,Sadari on jadwal presentasi proker di LPPM ala adong praktikum gabe pak ketua i dongani sekretaris 1. Alali ala gabe penanggung jawab adong di sekretaris 2 gabe tarottokan on. Bismillah pak ketua (Btw naeng Upload gabbar pak ketua alai annong ma i daa),fear
emot-validation-16,[USERNAME] Lah...hahahaah...goarna villa salse tai ia hotel sajo adong lopona soni manurut ku deges doda agak nyaman soni torus naron manaek tu ginjang adong unggas...,happy
emot-train-1474,"[USERNAME] ibana on jolma na toppu mambuat perhatian ala hu rippu ibana jolmana kalem hape allahu bobrok hian,alai tabba bobrok tabba holong huhu bucin hian sori:)) [URL]",love
emot-train-1543,"Holong i adong molo pas adong mangurupi hita  manang aha pe na tapangido , songon au tu ho.",love
emot-train-2728,Bukber 2015 6 bhe ex Soko.. andigan songonon buse? Sampe pasuo diginjang guys.. . . . . . . . . . . #bukber #reuni #sokonandi @ SD Muhammadiyah Sokonandi [URL],happy
emot-train-414,"Toho do on nungga tingki manogot holan  holan alogo na mangullus mardomu dohot ombun  na huhilala, Langit langit tong dope birong jala dang balau, cahaya mataniari dang gira ro di sabola timur.",sadness
emot-train-1345,ondope uboto anggo satiop audisi [USERNAME] i inda cuma iupload pull tu youtube tai juo adong versi pencahayaanna na madung di gotap par film.lumayan ma giot manghemat waktu rap kuota juo harana durasi na paling leleng 10 menit maido :),happy
emot-test-314,"Bucin, loving with my whole heart, cemburuan BAHAHAHA, suka protes, ngambekan (?), lomo rohana marsihaolan dohot cium cium XOXO, masihol hian lagi chat pe masihol dope. [URL]",love
emot-train-3385,bakso rap bahat jeroan + teh jahe milas pas udan doras ima kebahagiaan haqiqi na sebenarna,happy
emot-train-3283,"Oh Tuhan,  holong do rohahu tu ibana, tuang holong do ahu tu ibana, Masihol tu ibana, Naeng tu ibana. pa gok ma, Holong ni rohakon, Holan tu ibana tu ibana. holan ibana, tu IBANA.",love
emot-train-1627,"kak [USERNAME] lagi marsiajar giot ujian aha madung maradian? inda niat muldop mandokkon makasih sketsa sadarion lawak soni?? sanga ahama...ulang kolit-kolit muldop kak..haha...anggo lagi marsiajar semangat da,sadiaon cemilan ulang begadang dek :)",happy
emot-train-1318,[USERNAME] [USERNAME] [USERNAME] adong di piga-piga inganan nunga di patupa tpm.Contoh na pasar Gerbong. tong do di pakke trotoar. Hami manghargai partiga-tiga alai negara on tong do appuna aturan aso sude sonang.,anger
emot-validation-389,"Gurindam 12 karya Raja Ali Haji, nunga hujaha sian SD, gabe bacaan tingki belajar Arab-Melayu. Fenomenal do on, sarius ingkon coba baca sudenai. [URL]",happy
emot-train-921,untuk kesekian kalina getaran i taraso bise.abope ditempat hami inda tardampak gempa akan tetapi getaran-getaran i cukup mambaen panik sude masyarakat sehingga akkon modom diluar rap modom dilapangan,fear
emot-train-1097,hahahaha alay do ho ngancem na ngereport spam segala,anger
emot-train-1049,mauliate aji selamat di ari hatutubu mon,happy
emot-train-1743,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] adong sada uluan di kalbar na jotjot manohoi naso tutu tu akka jolma na jotjot mampasahat hata na mambaen lilu alai dang hea dope mandapot singot-singot sian na hombar tusi,anger
emot-train-343,"18.nekko na au,eh inda,nekko na jujun,burju doma.sumpah au inda pencitraan tai emang botul.aiso,ho lawak bahkan inda mancubo.ho botulan salucu i!ulang unjung marubah da,nekko chan? copat jadi juo rap jujun.au sayang tuho!",love
emot-train-2288,molo di puskesmas marantri dohot halak na mardenggan pamatang dohot lansia pasti dipajolo. molo dison na mangantri online dipajolo hon. molo ahu dang hea mandapot inganan. dipasumurung pe dang adong dirohana :'(,sadness
emot-test-207,Molo dang toho imana mangulahon songoni unang pola ikhon lao. Songoni do molo adong utok2 na. Di bela do  i ala mabiar dang masuk sorga  ho e? [URL],anger
emot-train-1123,"[USERNAME] [USERNAME] Sarupa songon Yazidi molo negara Yahudi dang mampargogo dirina pilihan i , gatti ugamo , dimunu, diparhatoban manang tarasing. Alani penting tu Yahudi mampargogo dirina. Lomo manang daong survival on tu halaki. Alai halaki dang",fear
emot-train-1449,Neng dokhon on mu au bencong ahamai lomom ma na takkas ndang manghilala au bencong lupa ho naung marjantan  ho tu au Dung ndang hu sangko be ho di dok ho au bencong Ehmmmm asi hian roha tu ngolum,anger
emot-train-3316,"[USERNAME] tolong aplikasi na dipadenggan. Au nakkingan mamesan, didokkon server error. Eh muncul opat taksi .Kan asi roha driver nai , ikkon hu cancel.",anger
emot-train-3050,Aha Hebatna Mardani? Hombar tu ahu jolma on holan balga pamangan sajo. Natana sahat tingki on ndang dope manggora Capres Lagian e molo Kalisina Holan PKS dohot Gerindra ndang mungkin ma bah,anger
emot-train-3442,au ngeri sajo soni pas marbela sungkawa niat roha mangirimkon emot sedih tai na dipisat malah emot martata terbahak bahak.,fear
